ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+StopWordRemoval,TASK374,GROUP4TH5.TEXT,0.13566,0.30435,0.18767,1
ROUGE-1+StopWordRemoval,TASK371,GROUP4TH2.TEXT,0.18217,0.18577,0.18395,1
ROUGE-1+StopWordRemoval,TASK372,GROUP4TH3.TEXT,0.17442,0.20089,0.18672,1
ROUGE-1+StopWordRemoval,TASK370,GROUP4TH1.TEXT,0.17829,0.1893,0.18363,1
ROUGE-1+StopWordRemoval,TASK1297,GROUP16TH12.TEXT,0.03077,0.2,0.05333,1
ROUGE-1+StopWordRemoval,TASK1298,GROUP16TH13.TEXT,0.03077,0.2,0.05333,1
ROUGE-1+StopWordRemoval,TASK1299,GROUP16TH14.TEXT,0.03077,0.2,0.05333,1
ROUGE-1+StopWordRemoval,TASK1293,GROUP16TH8.TEXT,0.36923,0.15635,0.21968,1
ROUGE-1+StopWordRemoval,TASK1294,GROUP16TH9.TEXT,0.13077,0.22667,0.16585,1
ROUGE-1+StopWordRemoval,TASK1295,GROUP16TH10.TEXT,0.08462,0.21569,0.12155,1
ROUGE-1+StopWordRemoval,TASK1296,GROUP16TH11.TEXT,0.06923,0.26471,0.10976,1
ROUGE-1+StopWordRemoval,TASK1246,GROUP15TH60.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1247,GROUP15TH61.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1248,GROUP15TH62.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1249,GROUP15TH63.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1242,GROUP15TH56.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1243,GROUP15TH57.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK98,GROUP0TH98.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1244,GROUP15TH58.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK99,GROUP0TH99.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1245,GROUP15TH59.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK96,GROUP0TH96.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK97,GROUP0TH97.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK94,GROUP0TH94.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1240,GROUP15TH54.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1241,GROUP15TH55.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK95,GROUP0TH95.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK92,GROUP0TH92.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK93,GROUP0TH93.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK90,GROUP0TH90.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK91,GROUP0TH91.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1239,GROUP15TH53.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1235,GROUP15TH49.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1236,GROUP15TH50.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1237,GROUP15TH51.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1238,GROUP15TH52.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK89,GROUP0TH89.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1231,GROUP15TH45.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1232,GROUP15TH46.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK87,GROUP0TH87.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1233,GROUP15TH47.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK88,GROUP0TH88.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1234,GROUP15TH48.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK85,GROUP0TH85.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK86,GROUP0TH86.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK83,GROUP0TH83.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK84,GROUP0TH84.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1230,GROUP15TH44.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK81,GROUP0TH81.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK82,GROUP0TH82.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK80,GROUP0TH80.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1228,GROUP15TH42.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1229,GROUP15TH43.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1224,GROUP15TH38.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1225,GROUP15TH39.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1226,GROUP15TH40.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1227,GROUP15TH41.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1220,GROUP15TH34.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK78,GROUP0TH78.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1221,GROUP15TH35.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK79,GROUP0TH79.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK76,GROUP0TH76.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1222,GROUP15TH36.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK77,GROUP0TH77.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1223,GROUP15TH37.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK74,GROUP0TH74.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK75,GROUP0TH75.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK72,GROUP0TH72.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK73,GROUP0TH73.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK70,GROUP0TH70.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK71,GROUP0TH71.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1217,GROUP15TH31.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1218,GROUP15TH32.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1219,GROUP15TH33.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1213,GROUP15TH27.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1214,GROUP15TH28.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1215,GROUP15TH29.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK69,GROUP0TH69.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1216,GROUP15TH30.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK67,GROUP0TH67.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1210,GROUP15TH24.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK68,GROUP0TH68.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK65,GROUP0TH65.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1211,GROUP15TH25.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK66,GROUP0TH66.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1212,GROUP15TH26.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK63,GROUP0TH63.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK64,GROUP0TH64.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK61,GROUP0TH61.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK62,GROUP0TH62.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1290,GROUP16TH5.TEXT,0.46154,0.1083,0.17544,1
ROUGE-1+StopWordRemoval,TASK1291,GROUP16TH6.TEXT,0.43077,0.11546,0.18211,1
ROUGE-1+StopWordRemoval,TASK1292,GROUP16TH7.TEXT,0.41538,0.13776,0.2069,1
ROUGE-1+StopWordRemoval,TASK1286,GROUP16TH1.TEXT,0.54615,0.06611,0.11794,1
ROUGE-1+StopWordRemoval,TASK1287,GROUP16TH2.TEXT,0.53846,0.07216,0.12727,1
ROUGE-1+StopWordRemoval,TASK1288,GROUP16TH3.TEXT,0.53077,0.08175,0.14168,1
ROUGE-1+StopWordRemoval,TASK1289,GROUP16TH4.TEXT,0.5,0.0899,0.1524,1
ROUGE-1+StopWordRemoval,TASK1282,GROUP15TH96.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1283,GROUP15TH97.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1284,GROUP15TH98.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1285,GROUP15TH99.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1280,GROUP15TH94.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1281,GROUP15TH95.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1279,GROUP15TH93.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1275,GROUP15TH89.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1276,GROUP15TH90.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1277,GROUP15TH91.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1278,GROUP15TH92.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1271,GROUP15TH85.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1272,GROUP15TH86.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1273,GROUP15TH87.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1274,GROUP15TH88.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1270,GROUP15TH84.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1268,GROUP15TH82.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1269,GROUP15TH83.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1264,GROUP15TH78.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1265,GROUP15TH79.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1266,GROUP15TH80.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1267,GROUP15TH81.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1260,GROUP15TH74.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1261,GROUP15TH75.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1262,GROUP15TH76.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1263,GROUP15TH77.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1257,GROUP15TH71.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1258,GROUP15TH72.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1259,GROUP15TH73.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1253,GROUP15TH67.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1254,GROUP15TH68.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1255,GROUP15TH69.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1256,GROUP15TH70.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1250,GROUP15TH64.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1251,GROUP15TH65.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1252,GROUP15TH66.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK629,GROUP8TH57.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK627,GROUP8TH55.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK628,GROUP8TH56.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK625,GROUP8TH53.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK626,GROUP8TH54.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK623,GROUP8TH51.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK624,GROUP8TH52.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK621,GROUP8TH49.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK622,GROUP8TH50.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK620,GROUP8TH48.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK18,GROUP0TH18.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK19,GROUP0TH19.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK16,GROUP0TH16.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK17,GROUP0TH17.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK14,GROUP0TH14.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK15,GROUP0TH15.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK12,GROUP0TH12.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK13,GROUP0TH13.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK10,GROUP0TH10.TEXT,0.00388,0.04348,0.00712,1
ROUGE-1+StopWordRemoval,TASK11,GROUP0TH11.TEXT,0.00775,0.25,0.01504,1
ROUGE-1+StopWordRemoval,TASK638,GROUP8TH66.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK639,GROUP8TH67.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK636,GROUP8TH64.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK637,GROUP8TH65.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK634,GROUP8TH62.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK635,GROUP8TH63.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK632,GROUP8TH60.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK633,GROUP8TH61.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK630,GROUP8TH58.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK631,GROUP8TH59.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK609,GROUP8TH37.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK607,GROUP8TH35.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK608,GROUP8TH36.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK605,GROUP8TH33.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK606,GROUP8TH34.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK603,GROUP8TH31.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK604,GROUP8TH32.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK601,GROUP8TH29.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK602,GROUP8TH30.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK600,GROUP8TH28.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK618,GROUP8TH46.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK619,GROUP8TH47.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK616,GROUP8TH44.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK617,GROUP8TH45.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK614,GROUP8TH42.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK615,GROUP8TH43.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK612,GROUP8TH40.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK613,GROUP8TH41.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK610,GROUP8TH38.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK611,GROUP8TH39.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK60,GROUP0TH60.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK669,GROUP8TH97.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK667,GROUP8TH95.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK668,GROUP8TH96.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK665,GROUP8TH93.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK666,GROUP8TH94.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1206,GROUP15TH20.TEXT,0.0439,0.5,0.08072,1
ROUGE-1+StopWordRemoval,TASK663,GROUP8TH91.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK664,GROUP8TH92.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1207,GROUP15TH21.TEXT,0.0439,0.5,0.08072,1
ROUGE-1+StopWordRemoval,TASK1208,GROUP15TH22.TEXT,0.0439,0.5,0.08072,1
ROUGE-1+StopWordRemoval,TASK661,GROUP8TH89.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1209,GROUP15TH23.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK662,GROUP8TH90.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1202,GROUP15TH16.TEXT,0.0439,0.5,0.08072,1
ROUGE-1+StopWordRemoval,TASK1203,GROUP15TH17.TEXT,0.0439,0.5,0.08072,1
ROUGE-1+StopWordRemoval,TASK660,GROUP8TH88.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK58,GROUP0TH58.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1204,GROUP15TH18.TEXT,0.0439,0.5,0.08072,1
ROUGE-1+StopWordRemoval,TASK59,GROUP0TH59.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1205,GROUP15TH19.TEXT,0.0439,0.5,0.08072,1
ROUGE-1+StopWordRemoval,TASK56,GROUP0TH56.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK57,GROUP0TH57.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK54,GROUP0TH54.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK1200,GROUP15TH14.TEXT,0.0439,0.5,0.08072,1
ROUGE-1+StopWordRemoval,TASK1201,GROUP15TH15.TEXT,0.0439,0.5,0.08072,1
ROUGE-1+StopWordRemoval,TASK55,GROUP0TH55.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK52,GROUP0TH52.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK53,GROUP0TH53.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK50,GROUP0TH50.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK51,GROUP0TH51.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK678,GROUP9TH7.TEXT,0.00698,0.06383,0.01258,1
ROUGE-1+StopWordRemoval,TASK679,GROUP9TH8.TEXT,0.02093,0.13636,0.03629,1
ROUGE-1+StopWordRemoval,TASK676,GROUP9TH5.TEXT,0.04419,0.10795,0.06271,1
ROUGE-1+StopWordRemoval,TASK677,GROUP9TH6.TEXT,0.02326,0.1,0.03774,1
ROUGE-1+StopWordRemoval,TASK674,GROUP9TH3.TEXT,0.05581,0.10811,0.07362,1
ROUGE-1+StopWordRemoval,TASK675,GROUP9TH4.TEXT,0.04651,0.08929,0.06116,1
ROUGE-1+StopWordRemoval,TASK672,GROUP9TH1.TEXT,0.06279,0.06923,0.06585,1
ROUGE-1+StopWordRemoval,TASK673,GROUP9TH2.TEXT,0.06047,0.0836,0.07018,1
ROUGE-1+StopWordRemoval,TASK49,GROUP0TH49.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK670,GROUP8TH98.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK671,GROUP8TH99.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK47,GROUP0TH47.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK48,GROUP0TH48.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK45,GROUP0TH45.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK46,GROUP0TH46.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK43,GROUP0TH43.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK44,GROUP0TH44.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK41,GROUP0TH41.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK42,GROUP0TH42.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK40,GROUP0TH40.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK649,GROUP8TH77.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK647,GROUP8TH75.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK648,GROUP8TH76.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK645,GROUP8TH73.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK646,GROUP8TH74.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK643,GROUP8TH71.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK644,GROUP8TH72.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK641,GROUP8TH69.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK642,GROUP8TH70.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK640,GROUP8TH68.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK38,GROUP0TH38.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK39,GROUP0TH39.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK36,GROUP0TH36.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK37,GROUP0TH37.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK34,GROUP0TH34.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK35,GROUP0TH35.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK32,GROUP0TH32.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK33,GROUP0TH33.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK30,GROUP0TH30.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK31,GROUP0TH31.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK658,GROUP8TH86.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK659,GROUP8TH87.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK656,GROUP8TH84.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK657,GROUP8TH85.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK654,GROUP8TH82.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK655,GROUP8TH83.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK652,GROUP8TH80.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK653,GROUP8TH81.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK650,GROUP8TH78.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK29,GROUP0TH29.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK651,GROUP8TH79.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK27,GROUP0TH27.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK28,GROUP0TH28.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK25,GROUP0TH25.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK26,GROUP0TH26.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK23,GROUP0TH23.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK24,GROUP0TH24.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK21,GROUP0TH21.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK22,GROUP0TH22.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK20,GROUP0TH20.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK229,GROUP2TH31.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK227,GROUP2TH29.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK228,GROUP2TH30.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK225,GROUP2TH27.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK226,GROUP2TH28.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK223,GROUP2TH25.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK224,GROUP2TH26.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK221,GROUP2TH23.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK222,GROUP2TH24.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK220,GROUP2TH22.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK238,GROUP2TH40.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK239,GROUP2TH41.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK236,GROUP2TH38.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK237,GROUP2TH39.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK234,GROUP2TH36.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK235,GROUP2TH37.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK232,GROUP2TH34.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK233,GROUP2TH35.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK230,GROUP2TH32.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK231,GROUP2TH33.TEXT,0,0,0,1
ROUGE-1+StopWordRemoval,TASK209,GROUP2TH11.TEXT,0.0155,0.19048,0.02867,1
ROUGE-1+StopWordRemoval,TASK207,GROUP2TH9.TEXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK208,GROUP2TH10.TEXT,0.0155,0.19048,0.02867,1
ROUGE-1+StopWordRemoval,TASK689,GROUP9TH18.TEXT,0.01395,0.15,0.02553,1
ROUGE-1+StopWordRemoval,TASK205,GROUP2TH7.TEXT,0.03876,0.16129,0.0625,1
ROUGE-1+StopWordRemoval,TASK206,GROUP2TH8.TEXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK203,GROUP2TH5.TEXT,0.0969,0.20325,0.13123,1
ROUGE-1+StopWordRemoval,TASK687,GROUP9TH16.TEXT,0.01395,0.15,0.02553,1
ROUGE-1+StopWordRemoval,TASK204,GROUP2TH6.TEXT,0.07364,0.19792,0.10734,1
ROUGE-1+StopWordRemoval,TASK688,GROUP9TH17.TEXT,0.01395,0.15,0.02553,1
ROUGE-1+StopWordRemoval,TASK201,GROUP2TH3.TEXT,0.13953,0.18653,0.15965,1
